542.653	295.897
542.625	295.921
542.587	295.954
542.551	295.986
542.526	296.009
542.495	296.037
542.464	296.063
542.44	296.081
542.406	296.104
542.379	296.122
542.343	296.146
542.306	296.173
542.278	296.196
542.241	296.231
542.205	296.266
542.178	296.292
542.144	296.324
542.113	296.356
542.092	296.381
542.066	296.414
542.046	296.438
542.015	296.468
541.979	296.498
541.951	296.52
541.912	296.55
541.873	296.58
541.843	296.603
541.804	296.634
541.764	296.666
541.733	296.69
541.691	296.723
541.66	296.748
541.618	296.781
541.575	296.814
541.544	296.838
541.502	296.87
541.46	296.901
541.429	296.924
541.388	296.955
541.348	296.985
541.318	297.009
541.279	297.042
541.251	297.068
541.213	297.102
541.175	297.135
541.145	297.157
541.103	297.181
541.061	297.205
541.032	297.226
540.996	297.258
540.961	297.292
540.934	297.318
540.899	297.352
540.874	297.377
540.84	297.411
540.808	297.444
540.783	297.467
540.751	297.497
540.718	297.528
540.695	297.551
540.665	297.584
540.636	297.617
540.615	297.643
540.588	297.678
540.569	297.703
540.543	297.735
540.519	297.766
540.5	297.791
540.476	297.827
540.452	297.865
540.435	297.893
540.412	297.93
540.39	297.967
540.374	297.995
540.354	298.032
540.339	298.06
540.32	298.097
540.303	298.135
540.292	298.164
540.278	298.203
540.266	298.243
540.257	298.272
540.244	298.311
540.231	298.35
540.221	298.379
540.208	298.419
540.2	298.45
540.19	298.49
540.182	298.532
540.178	298.563
540.175	298.605
540.174	298.647
540.174	298.678
540.176	298.72
540.181	298.761
540.185	298.792
540.193	298.833
540.198	298.863
540.204	298.905
540.212	298.946
540.22	298.977
540.234	299.016
540.252	299.056
540.267	299.086
540.288	299.125
540.311	299.164
540.329	299.193
540.354	299.23
540.373	299.258
540.398	299.297
540.423	299.337
540.441	299.367
540.466	299.408
540.489	299.448
540.505	299.478
540.526	299.519
540.545	299.56
540.56	299.59
540.581	299.631
540.597	299.661
540.619	299.702
540.641	299.744
540.659	299.775
540.683	299.817
540.708	299.859
540.726	299.891
540.751	299.934
540.776	299.976
540.794	300.008
540.818	300.051
540.836	300.083
540.859	300.126
540.884	300.17
540.903	300.203
540.93	300.25
540.958	300.296
540.979	300.331
541.006	300.376
541.034	300.422
541.056	300.458
541.085	300.506
541.106	300.542
541.134	300.59
541.161	300.637
541.181	300.672
541.208	300.719
541.235	300.766
541.254	300.801
541.28	300.847
541.307	300.894
541.329	300.929
541.36	300.976
541.383	301.012
541.413	301.06
541.444	301.108
541.467	301.144
541.499	301.191
541.53	301.239
541.554	301.275
541.587	301.322
541.619	301.368
541.643	301.403
541.674	301.449
541.696	301.483
541.722	301.528
541.746	301.572
541.763	301.606
541.787	301.65
541.812	301.696
541.833	301.731
541.865	301.78
541.897	301.83
541.921	301.869
541.951	301.921
541.972	301.96
541.998	302.011
542.024	302.063
542.044	302.101
542.07	302.152
542.096	302.203
542.114	302.241
542.138	302.292
542.163	302.342
542.184	302.38
542.214	302.429
542.237	302.467
542.269	302.518
542.299	302.57
542.322	302.609
542.352	302.662
542.382	302.714
542.405	302.752
542.434	302.802
542.464	302.852
542.487	302.888
542.517	302.938
542.539	302.974
542.567	303.024
542.595	303.073
542.616	303.109
542.644	303.157
542.673	303.205
542.695	303.242
542.724	303.291
542.754	303.342
542.776	303.38
542.807	303.431
542.83	303.469
542.861	303.52
542.891	303.572
542.914	303.612
542.944	303.666
542.973	303.72
542.996	303.759
543.025	303.809
543.054	303.857
543.077	303.893
543.106	303.94
543.128	303.975
543.155	304.02
543.182	304.065
543.202	304.098
543.228	304.139
543.254	304.181
543.273	304.212
543.298	304.254
543.324	304.296
543.343	304.329
543.37	304.372
543.389	304.405
543.414	304.449
543.439	304.493
543.457	304.525
543.481	304.567
543.506	304.609
543.525	304.64
543.551	304.683
543.577	304.726
543.596	304.758
543.622	304.802
543.642	304.835
543.67	304.879
543.698	304.922
543.719	304.954
543.745	304.996
543.769	305.037
543.788	305.069
543.812	305.111
543.836	305.154
543.856	305.186
543.881	305.23
543.9	305.262
543.925	305.305
543.948	305.348
543.966	305.38
543.992	305.424
544.018	305.467
544.039	305.499
544.067	305.542
544.096	305.586
544.118	305.619
544.147	305.664
544.168	305.698
544.195	305.744
544.222	305.789
544.242	305.823
544.268	305.867
544.295	305.911
544.314	305.942
544.339	305.983
544.364	306.023
544.382	306.054
544.406	306.095
544.424	306.125
544.447	306.167
544.471	306.208
544.488	306.239
544.513	306.281
544.537	306.322
544.555	306.352
544.58	306.392
544.604	306.431
544.622	306.46
544.645	306.498
544.663	306.526
544.688	306.563
544.714	306.598
544.735	306.624
544.765	306.658
544.796	306.691
544.821	306.715
544.854	306.747
544.886	306.777
544.91	306.8
544.941	306.83
544.965	306.852
544.996	306.882
545.029	306.911
545.054	306.932
545.088	306.959
545.124	306.985
545.152	307.004
545.189	307.028
545.228	307.053
545.257	307.07
545.297	307.093
545.327	307.11
545.368	307.131
545.409	307.15
545.44	307.164
545.481	307.182
545.523	307.199
545.554	307.211
545.597	307.226
545.639	307.24
545.672	307.25
545.716	307.263
545.749	307.272
545.793	307.284
545.839	307.295
545.873	307.303
545.92	307.312
545.968	307.321
546.003	307.327
546.052	307.335
546.101	307.342
546.138	307.347
546.188	307.353
546.226	307.357
546.277	307.361
546.329	307.365
546.368	307.367
546.421	307.37
546.473	307.372
546.513	307.373
546.566	307.373
546.619	307.372
546.66	307.37
546.715	307.366
546.757	307.364
546.811	307.36
546.866	307.356
546.907	307.353
546.963	307.349
547.018	307.344
547.06	307.34
547.117	307.334
547.173	307.328
547.216	307.323
547.273	307.315
547.316	307.309
547.373	307.299
547.43	307.289
547.473	307.28
547.529	307.268
547.585	307.255
547.627	307.245
547.683	307.231
547.739	307.216
547.781	307.204
547.839	307.187
547.882	307.174
547.939	307.156
547.996	307.138
548.038	307.124
548.094	307.105
548.149	307.085
548.191	307.069
548.246	307.048
548.301	307.025
548.342	307.007
548.397	306.982
548.438	306.964
548.492	306.938
548.546	306.912
548.586	306.893
548.641	306.866
548.695	306.838
548.735	306.817
548.79	306.789
548.844	306.76
548.885	306.737
548.939	306.707
548.98	306.685
549.036	306.655
549.091	306.624
549.133	306.601
549.188	306.57
549.243	306.539
549.285	306.515
549.34	306.484
549.395	306.452
549.436	306.428
549.492	306.396
549.533	306.372
549.589	306.34
549.644	306.307
549.686	306.283
549.741	306.251
549.797	306.219
549.839	306.195
549.894	306.162
549.95	306.13
549.991	306.106
550.047	306.074
550.088	306.05
550.144	306.018
550.199	305.985
550.24	305.961
550.295	305.928
550.35	305.896
550.392	305.872
550.447	305.839
550.503	305.807
550.544	305.783
550.6	305.752
550.642	305.727
550.696	305.695
550.75	305.662
550.791	305.638
550.845	305.605
550.9	305.573
550.942	305.548
550.998	305.516
551.053	305.484
551.094	305.46
551.148	305.427
551.189	305.402
551.243	305.37
551.298	305.337
551.339	305.313
551.393	305.281
551.448	305.248
551.489	305.224
551.544	305.191
551.599	305.159
551.641	305.135
551.696	305.102
551.738	305.078
551.794	305.046
551.85	305.014
551.892	304.99
551.949	304.959
552.005	304.927
552.047	304.904
552.103	304.871
552.158	304.839
552.2	304.815
552.256	304.782
552.298	304.758
552.355	304.726
552.412	304.693
552.455	304.669
552.511	304.637
552.567	304.604
552.609	304.58
552.665	304.548
552.721	304.516
552.763	304.491
552.818	304.459
552.86	304.434
552.915	304.401
552.97	304.368
553.012	304.344
553.068	304.312
553.124	304.279
553.166	304.255
553.223	304.223
553.28	304.192
553.324	304.168
553.381	304.137
553.424	304.113
553.48	304.081
553.536	304.049
553.578	304.025
553.634	303.993
553.689	303.96
553.731	303.936
553.786	303.904
553.842	303.872
553.884	303.848
553.94	303.815
553.982	303.791
554.038	303.759
554.093	303.726
554.135	303.702
554.19	303.67
554.246	303.638
554.288	303.614
554.343	303.581
554.399	303.549
554.441	303.525
554.497	303.492
554.539	303.468
554.595	303.436
554.651	303.404
554.693	303.38
554.75	303.349
554.806	303.318
554.848	303.294
554.904	303.263
554.96	303.231
555.002	303.207
555.058	303.175
555.1	303.151
555.156	303.119
555.211	303.088
555.253	303.064
555.309	303.032
555.365	303
555.407	302.977
555.463	302.945
555.519	302.914
555.561	302.89
555.616	302.859
555.658	302.835
555.714	302.803
555.769	302.771
555.811	302.747
555.866	302.715
555.921	302.683
555.962	302.659
556.017	302.626
556.072	302.594
556.113	302.571
556.169	302.539
556.21	302.516
556.265	302.484
556.32	302.452
556.361	302.428
556.416	302.396
556.47	302.364
556.511	302.34
556.566	302.307
556.62	302.275
556.661	302.251
556.715	302.219
556.756	302.196
556.811	302.164
556.865	302.133
556.906	302.11
556.96	302.079
557.015	302.048
557.055	302.024
557.109	301.993
557.163	301.961
557.203	301.937
557.257	301.906
557.297	301.882
557.351	301.85
557.404	301.818
557.444	301.795
557.498	301.764
557.551	301.733
557.591	301.71
557.644	301.679
557.697	301.648
557.736	301.625
557.789	301.594
557.828	301.57
557.88	301.54
557.932	301.509
557.971	301.486
558.022	301.456
558.074	301.426
558.113	301.403
558.164	301.373
558.215	301.343
558.253	301.321
558.304	301.292
558.342	301.27
558.392	301.241
558.441	301.213
558.478	301.191
558.526	301.163
558.573	301.135
558.608	301.115
558.654	301.089
558.699	301.063
558.732	301.044
558.775	301.019
558.807	301.001
558.848	300.977
558.888	300.954
558.917	300.937
558.955	300.916
558.993	300.895
559.02	300.879
559.056	300.859
559.091	300.839
559.117	300.824
559.151	300.805
559.176	300.791
559.208	300.772
559.24	300.754
559.263	300.741
559.293	300.722
559.322	300.704
559.343	300.69
559.373	300.672
559.403	300.654
559.427	300.641
559.46	300.624
559.485	300.611
559.519	300.593
559.553	300.576
559.578	300.563
559.611	300.546
559.643	300.529
559.666	300.517
559.697	300.5
559.727	300.483
559.75	300.471
559.78	300.454
559.803	300.442
559.834	300.425
559.865	300.408
559.888	300.395
559.919	300.377
559.95	300.358
559.974	300.345
560.007	300.326
560.041	300.307
560.067	300.292
560.102	300.272
560.128	300.257
560.163	300.237
560.199	300.217
560.226	300.202
560.263	300.181
560.3	300.161
560.328	300.146
560.365	300.125
560.402	300.104
560.43	300.088
560.468	300.067
560.497	300.051
560.536	300.029
560.575	300.007
560.605	299.99
560.645	299.967
560.684	299.944
560.712	299.926
560.749	299.901
560.787	299.877
560.817	299.86
560.86	299.837
560.892	299.82
560.935	299.796
560.978	299.773
561.01	299.755
561.054	299.731
561.097	299.708
561.129	299.689
561.173	299.665
561.216	299.64
561.248	299.622
561.291	299.597
561.322	299.579
561.361	299.555
561.401	299.53
561.432	299.511
561.476	299.485
561.522	299.459
561.558	299.44
561.608	299.413
561.657	299.387
561.694	299.367
561.743	299.34
561.78	299.32
561.828	299.292
561.877	299.265
561.913	299.244
561.962	299.217
562.011	299.189
562.048	299.169
562.097	299.142
562.147	299.116
562.185	299.095
562.235	299.068
562.272	299.048
562.322	299.02
562.373	298.992
562.411	298.971
562.462	298.942
562.512	298.913
562.551	298.892
562.602	298.863
562.653	298.834
562.692	298.813
562.744	298.785
562.784	298.764
562.838	298.736
562.891	298.708
562.931	298.686
562.984	298.657
563.036	298.627
563.075	298.605
563.128	298.575
563.18	298.545
563.22	298.522
563.273	298.492
563.313	298.469
563.366	298.439
563.42	298.408
563.461	298.385
563.515	298.355
563.569	298.324
563.609	298.301
563.664	298.27
563.718	298.239
563.759	298.216
563.813	298.184
563.854	298.161
563.909	298.13
563.964	298.099
564.005	298.075
564.06	298.044
564.114	298.013
564.156	297.989
564.211	297.958
564.266	297.927
564.307	297.903
564.363	297.872
564.404	297.848
564.46	297.816
564.515	297.784
564.556	297.76
564.611	297.728
564.665	297.695
564.707	297.672
564.763	297.64
564.819	297.609
564.861	297.585
564.918	297.554
564.96	297.53
565.016	297.498
565.071	297.466
565.114	297.442
565.17	297.41
565.227	297.377
565.27	297.353
565.327	297.321
565.384	297.289
565.427	297.265
565.483	297.233
565.526	297.209
565.583	297.177
565.64	297.144
565.683	297.12
565.741	297.087
565.798	297.054
565.841	297.029
565.898	296.996
565.956	296.963
565.999	296.938
566.057	296.906
566.1	296.881
566.158	296.849
566.216	296.817
566.259	296.793
566.317	296.76
566.375	296.727
566.418	296.702
566.475	296.669
566.533	296.635
566.576	296.611
566.633	296.578
566.676	296.553
566.733	296.52
566.79	296.488
566.833	296.463
566.889	296.432
566.946	296.4
566.987	296.376
567.043	296.345
567.097	296.314
567.138	296.291
567.192	296.26
567.232	296.237
567.285	296.207
567.337	296.176
567.376	296.154
567.428	296.124
567.48	296.095
567.518	296.073
567.57	296.044
567.621	296.016
567.659	295.995
567.708	295.966
567.744	295.945
567.793	295.917
567.842	295.889
567.878	295.868
567.927	295.839
567.976	295.811
568.012	295.789
568.059	295.76
568.107	295.732
568.143	295.712
568.191	295.686
568.227	295.667
568.275	295.641
568.322	295.616
568.357	295.596
568.405	295.569
568.452	295.543
568.487	295.522
568.534	295.495
568.582	295.468
568.617	295.447
568.665	295.42
568.701	295.399
568.749	295.371
568.798	295.344
568.835	295.323
568.884	295.295
568.934	295.267
568.972	295.246
569.023	295.217
569.074	295.189
569.112	295.167
569.162	295.138
569.199	295.116
569.249	295.086
569.3	295.057
569.338	295.035
569.39	295.005
569.441	294.976
569.48	294.954
569.533	294.925
569.585	294.895
569.625	294.872
569.677	294.842
569.717	294.819
569.77	294.788
569.823	294.757
569.864	294.734
569.917	294.703
569.971	294.672
570.011	294.648
570.066	294.617
570.121	294.586
570.163	294.563
570.218	294.532
570.26	294.508
570.315	294.476
570.37	294.443
570.412	294.419
570.468	294.386
570.525	294.354
570.567	294.329
570.624	294.296
570.68	294.263
570.723	294.238
570.78	294.205
570.823	294.18
570.88	294.146
570.938	294.112
570.981	294.086
571.039	294.052
571.097	294.017
571.141	293.992
571.199	293.957
571.258	293.922
571.302	293.896
571.362	293.86
571.406	293.834
571.465	293.799
571.524	293.764
571.569	293.738
571.628	293.703
571.688	293.668
571.732	293.642
571.791	293.607
571.85	293.572
571.894	293.546
571.953	293.511
571.997	293.485
572.054	293.451
572.112	293.417
572.155	293.392
572.211	293.358
572.268	293.325
572.31	293.3
572.366	293.268
572.421	293.235
572.463	293.211
572.517	293.18
572.558	293.157
572.612	293.126
572.665	293.096
572.705	293.075
572.759	293.046
572.81	293.018
572.848	292.996
572.895	292.968
572.939	292.938
572.97	292.916
573.012	292.887
573.044	292.865
573.089	292.838
573.136	292.813
573.171	292.794
573.218	292.77
573.265	292.746
573.299	292.728
573.345	292.703
573.39	292.679
573.424	292.662
573.468	292.638
573.501	292.621
573.545	292.597
573.588	292.574
573.619	292.556
573.662	292.532
573.705	292.508
573.737	292.49
573.779	292.465
573.822	292.441
573.854	292.423
573.896	292.398
573.928	292.38
573.971	292.356
574.014	292.331
574.047	292.313
574.09	292.289
574.134	292.265
574.166	292.247
574.211	292.222
574.256	292.197
574.289	292.178
574.335	292.152
574.37	292.131
574.417	292.104
574.464	292.077
574.5	292.056
574.549	292.028
574.597	292
574.634	291.978
574.683	291.949
574.733	291.92
574.771	291.898
574.822	291.868
574.86	291.846
574.912	291.816
574.964	291.786
575.004	291.763
575.057	291.732
575.111	291.702
575.151	291.679
575.206	291.648
575.26	291.617
575.301	291.594
575.355	291.562
575.396	291.538
575.452	291.506
575.507	291.473
575.549	291.448
575.605	291.415
575.661	291.382
575.703	291.357
575.76	291.324
575.817	291.291
575.86	291.266
575.917	291.233
575.961	291.209
576.018	291.175
576.076	291.142
576.119	291.116
576.177	291.082
576.235	291.048
576.279	291.022
576.338	290.988
576.396	290.953
576.44	290.926
576.499	290.891
576.543	290.864
576.603	290.829
576.662	290.794
576.707	290.768
576.767	290.732
576.826	290.697
576.872	290.67
576.932	290.635
576.993	290.599
577.038	290.572
577.099	290.536
577.144	290.509
577.204	290.473
577.265	290.437
577.311	290.41
577.373	290.375
577.435	290.339
577.481	290.313
577.543	290.276
577.604	290.24
577.65	290.213
577.71	290.176
577.756	290.149
577.818	290.113
577.879	290.076
577.926	290.049
577.988	290.013
578.049	289.976
578.096	289.949
578.158	289.912
578.22	289.876
578.267	289.848
578.33	289.812
578.377	289.784
578.44	289.748
578.503	289.711
578.55	289.684
578.613	289.647
578.676	289.611
578.724	289.584
578.787	289.547
578.851	289.511
578.899	289.484
578.962	289.447
579.01	289.42
579.073	289.384
579.137	289.347
579.184	289.32
579.248	289.284
579.311	289.248
579.359	289.221
579.422	289.184
579.486	289.148
579.534	289.121
579.597	289.084
579.645	289.057
579.708	289.021
579.771	288.986
579.819	288.959
579.883	288.923
579.946	288.887
579.994	288.86
580.058	288.824
580.122	288.788
580.17	288.761
580.234	288.725
580.282	288.698
580.345	288.662
580.408	288.627
580.456	288.6
580.52	288.565
580.583	288.53
580.631	288.504
580.694	288.469
580.757	288.434
580.803	288.408
580.865	288.372
580.912	288.346
580.973	288.311
581.034	288.276
581.08	288.249
581.141	288.214
581.202	288.179
581.247	288.153
581.308	288.119
581.369	288.085
581.415	288.059
581.475	288.025
581.521	288
581.581	287.966
581.641	287.932
581.686	287.907
581.745	287.873
581.804	287.839
581.848	287.814
581.907	287.78
581.965	287.747
582.008	287.723
582.066	287.69
582.108	287.666
582.165	287.634
582.221	287.603
582.262	287.579
582.317	287.548
582.372	287.516
582.412	287.493
582.466	287.462
582.518	287.432
582.557	287.41
582.609	287.38
582.648	287.357
582.699	287.328
582.75	287.299
582.787	287.278
582.838	287.25
582.888	287.221
582.925	287.2
582.974	287.172
583.023	287.144
583.06	287.123
583.108	287.096
583.145	287.075
583.193	287.047
583.241	287.02
583.277	286.999
583.324	286.972
583.372	286.945
583.407	286.925
583.454	286.898
583.501	286.872
583.535	286.853
583.581	286.827
583.616	286.808
583.662	286.782
583.707	286.756
583.741	286.737
583.787	286.711
583.832	286.685
583.866	286.666
583.911	286.641
583.956	286.615
583.989	286.596
584.033	286.571
584.066	286.552
584.11	286.527
584.154	286.502
584.187	286.484
584.229	286.46
584.271	286.435
584.304	286.417
584.347	286.392
584.39	286.368
584.423	286.35
584.466	286.325
584.498	286.307
584.54	286.282
584.582	286.257
584.613	286.239
584.654	286.215
584.694	286.19
584.724	286.172
584.764	286.147
584.803	286.123
584.833	286.105
584.872	286.081
584.902	286.063
584.943	286.039
584.983	286.016
585.013	285.998
585.052	285.975
585.091	285.951
585.12	285.934
585.159	285.911
585.197	285.889
585.226	285.872
585.265	285.85
585.294	285.835
585.333	285.814
585.373	285.794
585.402	285.779
585.442	285.761
585.481	285.743
585.511	285.73
585.552	285.714
585.592	285.699
585.623	285.689
585.664	285.676
585.695	285.667
585.735	285.657
585.776	285.647
585.807	285.641
585.848	285.634
585.89	285.628
585.922	285.624
585.964	285.621
586.007	285.618
586.039	285.617
586.081	285.617
586.113	285.618
586.155	285.62
586.196	285.623
586.227	285.626
586.269	285.632
586.31	285.639
586.342	285.645
586.383	285.654
586.424	285.665
586.454	285.674
586.494	285.688
586.524	285.7
586.563	285.717
586.601	285.735
586.629	285.75
586.666	285.771
586.701	285.794
586.727	285.812
586.761	285.837
586.794	285.864
586.818	285.885
586.848	285.914
586.87	285.936
586.897	285.966
586.923	285.996
586.942	286.02
586.967	286.053
586.991	286.086
587.008	286.112
587.031	286.146
587.053	286.182
587.069	286.209
587.089	286.245
587.104	286.273
587.122	286.309
587.14	286.346
587.153	286.374
587.17	286.412
587.187	286.45
587.201	286.479
587.218	286.518
587.235	286.558
587.248	286.588
587.264	286.628
587.277	286.658
587.294	286.699
587.311	286.74
587.324	286.77
587.341	286.812
587.358	286.853
587.371	286.884
587.388	286.925
587.404	286.966
587.417	286.997
587.434	287.039
587.448	287.071
587.466	287.113
587.484	287.156
587.498	287.189
587.516	287.232
587.535	287.274
587.549	287.307
587.569	287.35
587.589	287.393
587.605	287.425
587.626	287.469
587.642	287.501
587.664	287.545
587.686	287.588
587.703	287.621
587.725	287.665
587.747	287.709
587.764	287.742
587.786	287.785
587.808	287.829
587.826	287.861
587.849	287.905
587.866	287.937
587.89	287.98
587.914	288.022
587.931	288.054
587.954	288.096
587.977	288.138
587.994	288.17
588.017	288.212
588.039	288.253
588.057	288.284
588.08	288.325
588.097	288.356
588.121	288.396
588.145	288.437
588.163	288.467
588.186	288.506
588.21	288.546
588.228	288.575
588.252	288.613
588.276	288.651
588.294	288.679
588.318	288.716
588.336	288.743
588.36	288.779
588.385	288.815
588.403	288.841
588.428	288.875
588.452	288.909
588.471	288.934
588.496	288.967
588.521	288.999
588.54	289.022
588.566	289.053
588.585	289.075
588.611	289.104
588.637	289.131
588.657	289.152
588.685	289.178
588.713	289.203
588.734	289.222
588.762	289.246
588.792	289.269
588.815	289.285
588.846	289.307
588.868	289.322
588.895	289.342
588.921	289.362
588.941	289.375
588.969	289.393
588.999	289.409
589.022	289.42
589.052	289.433
589.083	289.446
589.106	289.454
589.138	289.464
589.161	289.471
589.192	289.479
589.224	289.485
589.247	289.489
589.28	289.493
589.312	289.496
589.336	289.497
589.368	289.499
589.4	289.499
589.424	289.499
589.456	289.498
589.48	289.496
589.513	289.493
589.546	289.489
589.57	289.486
589.604	289.48
589.637	289.474
589.662	289.468
589.697	289.459
589.731	289.449
589.756	289.441
589.79	289.43
589.816	289.422
589.852	289.41
589.888	289.398
589.915	289.389
589.951	289.375
589.986	289.361
590.013	289.35
590.049	289.335
590.086	289.32
590.113	289.308
590.148	289.291
590.174	289.279
590.209	289.262
590.244	289.245
590.271	289.232
590.309	289.215
590.349	289.198
590.379	289.185
590.42	289.168
590.462	289.15
590.494	289.137
590.537	289.12
590.569	289.107
590.612	289.089
590.655	289.071
590.687	289.057
590.731	289.038
590.774	289.02
590.808	289.006
590.852	288.987
590.897	288.967
590.931	288.953
590.975	288.933
591.009	288.918
591.053	288.898
591.098	288.879
591.131	288.863
591.175	288.843
591.219	288.822
591.253	288.807
591.3	288.786
591.348	288.765
591.384	288.749
591.433	288.729
591.47	288.713
591.518	288.692
591.567	288.671
591.604	288.655
591.653	288.633
591.702	288.612
591.739	288.596
591.788	288.575
591.838	288.553
591.876	288.537
591.925	288.515
591.963	288.499
592.013	288.478
592.063	288.456
592.1	288.44
592.152	288.418
592.203	288.396
592.243	288.38
592.295	288.359
592.348	288.338
592.387	288.321
592.439	288.297
592.477	288.279
592.527	288.255
592.578	288.231
592.616	288.212
592.668	288.189
592.721	288.165
592.76	288.147
592.812	288.123
592.863	288.098
592.901	288.08
592.95	288.054
592.987	288.035
593.035	288.009
593.082	287.983
593.117	287.964
593.162	287.936
593.206	287.909
593.24	287.888
593.284	287.861
593.329	287.833
593.362	287.813
593.407	287.786
593.442	287.766
593.489	287.739
593.538	287.713
593.576	287.694
593.627	287.67
593.679	287.645
593.718	287.626
593.769	287.601
593.82	287.575
593.858	287.556
593.908	287.529
593.945	287.51
593.994	287.484
594.043	287.458
594.08	287.439
594.131	287.413
594.182	287.387
594.22	287.367
594.27	287.34
594.318	287.313
594.354	287.292
594.401	287.265
594.435	287.244
594.482	287.216
594.529	287.189
594.564	287.169
594.611	287.143
594.658	287.116
594.694	287.097
594.741	287.071
594.788	287.046
594.823	287.027
594.871	287.002
594.906	286.983
594.954	286.959
595.001	286.934
595.036	286.915
595.083	286.891
595.13	286.866
595.165	286.847
595.212	286.823
595.258	286.799
595.292	286.78
595.338	286.756
595.372	286.737
595.417	286.712
595.462	286.687
595.496	286.669
595.541	286.645
595.586	286.62
595.619	286.602
595.663	286.577
595.707	286.552
595.74	286.534
595.784	286.51
595.816	286.492
595.859	286.468
595.902	286.445
595.935	286.427
595.978	286.402
596.021	286.378
596.054	286.36
596.098	286.336
596.142	286.312
596.175	286.294
596.218	286.271
596.251	286.253
596.296	286.229
596.341	286.204
596.375	286.186
596.421	286.161
596.467	286.137
596.502	286.118
596.548	286.093
596.594	286.068
596.629	286.049
596.676	286.024
596.712	286.005
596.76	285.978
596.808	285.952
596.845	285.932
596.894	285.905
596.943	285.878
596.98	285.858
597.029	285.831
597.078	285.805
597.114	285.785
597.162	285.758
597.199	285.738
597.249	285.711
597.299	285.684
597.337	285.664
597.387	285.636
597.437	285.608
597.475	285.587
597.525	285.559
597.575	285.531
597.612	285.51
597.662	285.482
597.699	285.462
597.749	285.434
597.799	285.407
597.836	285.388
597.886	285.361
597.936	285.335
597.973	285.315
598.023	285.288
598.072	285.262
598.109	285.242
598.157	285.216
598.193	285.196
598.241	285.168
598.288	285.141
598.323	285.119
598.369	285.091
598.414	285.062
598.448	285.041
598.492	285.011
598.536	284.982
598.567	284.958
598.609	284.926
598.639	284.901
598.677	284.866
598.715	284.83
598.742	284.803
598.777	284.768
598.81	284.732
598.834	284.705
598.864	284.669
598.892	284.631
598.913	284.603
598.938	284.564
598.957	284.534
598.98	284.494
599.001	284.453
599.016	284.422
599.034	284.381
599.049	284.339
599.06	284.308
599.072	284.266
599.083	284.224
599.09	284.192
599.099	284.149
599.105	284.117
599.112	284.073
599.12	284.03
599.125	283.997
599.131	283.953
599.137	283.909
599.141	283.875
599.146	283.83
599.151	283.785
599.155	283.75
599.16	283.704
599.164	283.668
599.168	283.621
599.172	283.573
599.175	283.537
599.18	283.489
599.184	283.442
599.188	283.406
599.194	283.357
599.2	283.309
599.205	283.273
599.211	283.224
599.216	283.188
599.222	283.139
599.229	283.09
599.234	283.053
599.24	283.003
599.246	282.954
599.251	282.917
599.257	282.868
599.263	282.818
599.268	282.782
599.274	282.733
599.278	282.696
599.284	282.648
599.291	282.599
599.296	282.562
599.303	282.513
599.309	282.464
599.314	282.427
599.321	282.379
599.328	282.33
599.333	282.295
599.34	282.247
599.345	282.212
599.352	282.164
599.359	282.117
599.363	282.081
599.37	282.033
599.377	281.985
599.382	281.949
599.389	281.901
599.396	281.853
599.402	281.817
599.409	281.77
599.415	281.734
599.424	281.686
599.433	281.639
599.441	281.604
599.451	281.557
599.463	281.51
599.473	281.475
599.486	281.43
599.502	281.385
599.514	281.351
599.531	281.307
599.545	281.274
599.565	281.231
599.585	281.189
599.602	281.157
599.624	281.116
599.648	281.075
599.667	281.045
599.692	281.005
599.719	280.966
599.74	280.937
599.77	280.9
599.793	280.873
599.826	280.837
599.86	280.803
599.886	280.779
599.92	280.746
599.954	280.714
599.98	280.691
600.015	280.659
600.05	280.629
600.077	280.607
600.113	280.578
600.14	280.557
600.176	280.529
600.212	280.501
600.239	280.48
600.275	280.453
600.311	280.426
600.338	280.407
600.374	280.381
600.41	280.355
600.437	280.336
600.473	280.31
600.5	280.291
600.535	280.266
600.57	280.241
600.596	280.222
600.63	280.196
600.664	280.171
600.689	280.152
600.721	280.126
600.752	280.1
600.774	280.08
600.804	280.054
600.824	280.034
600.851	280.007
600.876	279.979
600.894	279.959
600.917	279.93
600.939	279.902
600.954	279.881
600.974	279.852
600.992	279.823
601.004	279.801
601.018	279.771
601.027	279.748
601.039	279.718
601.049	279.687
601.055	279.664
601.063	279.634
601.068	279.603
601.071	279.58
601.074	279.55
601.075	279.52
601.075	279.498
601.073	279.468
601.071	279.446
601.067	279.417
601.061	279.388
601.055	279.366
601.046	279.337
601.035	279.308
601.025	279.287
601.012	279.259
600.997	279.231
600.985	279.21
600.969	279.181
600.955	279.16
600.936	279.132
600.916	279.103
600.9	279.082
600.879	279.055
600.858	279.027
600.841	279.006
600.819	278.978
600.795	278.949
600.776	278.928
600.751	278.898
600.733	278.876
600.708	278.847
600.683	278.818
600.664	278.797
600.639	278.767
600.614	278.738
600.594	278.716
600.567	278.686
600.539	278.656
600.518	278.632
600.489	278.602
600.468	278.578
600.44	278.548
600.412	278.517
600.391	278.495
600.363	278.465
600.335	278.435
600.314	278.412
600.286	278.382
600.258	278.351
600.236	278.328
600.207	278.296
600.186	278.272
600.156	278.24
600.127	278.207
600.104	278.182
600.073	278.149
600.043	278.115
600.019	278.089
599.988	278.054
599.957	278.019
599.933	277.991
599.901	277.953
599.876	277.925
599.843	277.887
599.81	277.848
